"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000104518.11","ENSG00000104518","GSDMD",0.202493660164283,6.63973801062486,3.4433681781566,0.000802866649694493,0.00308461244477927,3.35180459576859
"ENSG00000170322.15","ENSG00000170322","NFRKB",-0.124302593156499,5.61633072460803,-3.45032847899307,0.000802885682438813,0.00308461244477927,-3.3517980325378
"ENSG00000162734.13","ENSG00000162734","PEA15",-0.274564857606757,6.33643630006968,-3.43232793554418,0.000804268991649613,0.00308854435776639,-3.35132139985899
"ENSG00000236104.3","ENSG00000236104","ZBTB22",-0.12105611825558,4.95382357286062,-3.42609135141655,0.000804496951138982,0.00308854435776639,-3.35124292721531
"ENSG00000186162.10","ENSG00000186162","CIDECP1",-0.176347711367643,3.95338839143209,-3.43525180854426,0.000804539631051066,0.00308854435776639,-3.3512282374002
"ENSG00000254092.2","ENSG00000254092","ENSG00000254092",-0.722654290942286,-2.17158668779757,-3.44563550105559,0.000804545365482947,0.00308854435776639,-3.3512262637459
"ENSG00000089157.16","ENSG00000089157","RPLP0",-0.218608109512839,9.52043987574551,-3.4376409438977,0.000805564736559759,0.0030918463114807,-3.35087562784466
"ENSG00000158104.11","ENSG00000158104","HPD",1.21070326462832,-2.27343258170797,3.43522401304341,0.000806910767708849,0.00309640046968433,3.35041326002106
"ENSG00000263528.8","ENSG00000263528","IKBKE",0.206689812349255,6.06737052152355,3.44181914499139,0.00080717463673396,0.00309680101194691,3.35032270372256
"ENSG00000140830.9","ENSG00000140830","TXNL4B",0.161317990075216,3.47935956177246,3.42541963319246,0.000807834272664195,0.00309871949275399,3.35009644566149
"ENSG00000164430.17","ENSG00000164430","CGAS",0.216787299751221,4.42976414515418,3.43414929990634,0.000811050514298324,0.00311044199805067,3.3489957102576
"ENSG00000224613.7","ENSG00000224613","RNPC3-DT",0.490409486821302,-1.8573812531331,3.40857430565852,0.000811509849058116,0.00311158900852319,3.3488388369088
"ENSG00000287925.1","ENSG00000287925","ENSG00000287925",-0.542932924812255,-1.34288466220399,-3.44110266068887,0.000812305526949017,0.00311402495888827,-3.34856728954149
"ENSG00000155252.13","ENSG00000155252","PI4K2A",-0.27823232236565,4.0735324609497,-3.43358427709164,0.000812606828318176,0.00311456509779985,-3.34846452642985
"ENSG00000197016.12","ENSG00000197016","ZNF470",0.403033411887289,0.849758302290488,3.41887636190975,0.000815947342144089,0.00312675143919711,3.34732755951428
"ENSG00000251629.7","ENSG00000251629","LINC02241",-0.617214888311164,-3.14336727697996,-3.43586637918112,0.000817102950313464,0.00313056195466388,-3.34693524558506
"ENSG00000259363.6","ENSG00000259363","ENSG00000259363",-0.375909524777029,3.81073351563803,-3.43660426776864,0.000817717803693219,0.00313229958459484,-3.34672672063421
"ENSG00000162852.14","ENSG00000162852","CNST",-0.143027424046446,5.9988251501641,-3.43914854833029,0.000818099077940388,0.00313314197167032,-3.34659748613096
"ENSG00000160799.12","ENSG00000160799","CCDC12",-0.177767976353403,5.88032535968908,-3.42694866263985,0.000818769583067184,0.00313509149958894,-3.34637035109574
"ENSG00000143337.19","ENSG00000143337","TOR1AIP1",0.189982540122369,6.21180912731982,3.44195455334588,0.000819185026403032,0.00313606381263164,3.34622970535752
"ENSG00000154832.16","ENSG00000154832","CXXC1",0.110625432535365,6.32829500717664,3.4251039080888,0.000819762741624968,0.00313765684094855,3.34603423344729
"ENSG00000174721.10","ENSG00000174721","FGFBP3",-0.332364912405144,0.631114183721406,-3.46349664932246,0.000820037520670797,0.0031380899761263,-3.34594130586987
"ENSG00000211772.11","ENSG00000211772","TRBC2",-0.437259903988345,6.55619807651307,-3.43047464272005,0.000820821221363125,0.0031404700798439,-3.34567642459595
"ENSG00000138092.11","ENSG00000138092","CENPO",0.227059037476557,3.08544601458479,3.42115921832651,0.000821072044988727,0.00314081085452051,3.34559169883377
"ENSG00000214113.11","ENSG00000214113","LYRM4",-0.188669302727675,3.79534539541534,-3.4485175317475,0.000821354593922249,0.00314127282847908,-3.34549628532948
"ENSG00000100209.11","ENSG00000100209","HSCB",0.198565990785436,2.67628818835796,3.42145987602024,0.000822701030171779,0.00314474145224752,3.34504202728525
"ENSG00000140497.16","ENSG00000140497","SCAMP2",0.119213261409906,6.849331322784,3.44111778082728,0.000822808943379285,0.00314474145224752,3.34500564959859
"ENSG00000165238.16","ENSG00000165238","WNK2",0.575402277653926,-1.40807580465865,3.41948616499542,0.000822871417356133,0.00314474145224752,3.34498459156035
"ENSG00000141540.11","ENSG00000141540","TTYH2",-0.268880813633383,5.28689032713542,-3.42715882587889,0.000822909374201456,0.00314474145224752,-3.3449717982104
"ENSG00000159399.10","ENSG00000159399","HK2",0.323492664881611,6.18270819077527,3.43792940119326,0.00082597705443326,0.00315584346043499,3.34393964273951
"ENSG00000257681.1","ENSG00000257681","ENSG00000257681",0.50765910443019,-1.12146926021408,3.44312196060788,0.00082644415465772,0.00315700691540211,3.3437827936963
"ENSG00000151692.15","ENSG00000151692","RNF144A",-0.28798204770451,5.18553445145459,-3.43436002620079,0.000828015018994952,0.00316238544921813,-3.34325591093172
"ENSG00000285967.1","ENSG00000285967","NIPBL-DT",-0.202342680272943,3.90552917678462,-3.44940977982318,0.000828689005923279,0.00316433715398472,-3.34303013356692
"ENSG00000235122.4","ENSG00000235122","ENSG00000235122",1.29178512916596,-4.04503808754493,3.40911636725702,0.000828923542121926,0.00316461038485675,3.34295160676508
"ENSG00000205927.5","ENSG00000205927","OLIG2",1.48823162931872,-3.85269535818638,3.40459481984614,0.000829360173183325,0.00316522428890009,3.34280546997357
"ENSG00000171475.14","ENSG00000171475","WIPF2",0.165153363396914,6.20797474995239,3.43842228650326,0.000829410371423168,0.00316522428890009,3.34278867361404
"ENSG00000103549.22","ENSG00000103549","RNF40",0.186646423765134,6.83651136757579,3.42972681336138,0.000830153541012885,0.00316743786713445,3.34254011891228
"ENSG00000175582.20","ENSG00000175582","RAB6A",0.125901241062942,6.926798051018,3.42534275116472,0.000831097748153853,0.00317041748053111,3.34222462431372
"ENSG00000114491.14","ENSG00000114491","UMPS",0.236145951337587,3.29937217658572,3.41831149151257,0.000831827218365066,0.00317257691985749,3.34198110886948
"ENSG00000260908.1","ENSG00000260908","ENSG00000260908",-0.558449733565565,-2.74150655517214,-3.41855435182182,0.00083201619425213,0.00317267447835695,-3.34191805628809
"ENSG00000145431.11","ENSG00000145431","PDGFC",-0.387135211421896,3.1020761303892,-3.43354581608778,0.000833026819822789,0.00317590452788123,-3.34158108224214
"ENSG00000259354.5","ENSG00000259354","ENSG00000259354",-0.857671775320524,0.131517658777042,-3.43089928848206,0.000833190807020298,0.00317590614446665,-3.34152643956546
"ENSG00000264247.2","ENSG00000264247","ZNF407-AS1",0.196219586921202,2.92486867915452,3.42394372432387,0.00083738969085939,0.00319128471588161,3.3401307037272
"ENSG00000130150.12","ENSG00000130150","MOSPD2",0.432295406706022,5.42553501882709,3.42927472191896,0.00083839170353899,0.00319447639474423,3.33979858786837
"ENSG00000074276.10","ENSG00000074276","CDHR2",0.312045143618054,2.04312912060665,3.40880145234508,0.000838877815631559,0.00319570150012124,3.3396375992329
"ENSG00000260565.7","ENSG00000260565","ERVK13-1",-0.210158276665298,4.8781624523766,-3.4191078371554,0.000841870372050586,0.00320647254101731,-3.33864843834024
"ENSG00000074054.20","ENSG00000074054","CLASP1",-0.120072053920616,6.48085265661047,-3.42501534552901,0.000842471066039267,0.00320813114125994,-3.3384502777825
"ENSG00000140854.13","ENSG00000140854","KATNB1",0.122744888294684,4.70296454139567,3.43296001569912,0.000846795543425019,0.00322357748771963,3.33702754852104
"ENSG00000185361.9","ENSG00000185361","TNFAIP8L1",-0.193598477822401,4.18763773053948,-3.42144172817662,0.00084685938944522,0.00322357748771963,-3.33700659405519
"ENSG00000275772.1","ENSG00000275772","ENSG00000275772",-0.78627086056793,-1.77938498115003,-3.44211518251358,0.000847228468987127,0.00322434273766612,-3.33688548969047
"ENSG00000270135.1","ENSG00000270135","ENSG00000270135",-0.443411226793976,-2.65535620499938,-3.3819701642455,0.000847392542118258,0.00322434273766612,-3.33683166884193
"ENSG00000143157.12","ENSG00000143157","POGK",-0.145621636583541,6.00268718902722,-3.42522728460051,0.000847985242788389,0.00322596580313913,-3.33663732594473
"ENSG00000088448.14","ENSG00000088448","ANKRD10",-0.0882883788487704,7.41786943195953,-3.40588771057738,0.000848755835422457,0.0032282648494413,-3.33638484165539
"ENSG00000255052.5","ENSG00000255052","FAM66D",-0.662647265833264,-0.0333725385108046,-3.44316615384943,0.000849090437227033,0.00322890501755529,-3.33627527573502
"ENSG00000150687.12","ENSG00000150687","PRSS23",-0.614129449387836,4.51465208083421,-3.41280722886886,0.000849819334176948,0.0032310440594701,-3.33603673577086
"ENSG00000114626.18","ENSG00000114626","ABTB1",0.422258576797967,7.60528896884382,3.41464960362734,0.000851084728722153,0.00323522164792444,3.33562307103886
"ENSG00000100320.23","ENSG00000100320","RBFOX2",-0.245449057161863,2.46491045623062,-3.43974520914119,0.00085207063308808,0.00323833538513824,-3.33530116839103
"ENSG00000211460.12","ENSG00000211460","TSN",-0.109757053674733,5.7214581559167,-3.42010313157134,0.000856042322499648,0.00325279330253927,-3.33400788103272
"ENSG00000111276.12","ENSG00000111276","CDKN1B",-0.174298119025704,7.26221572748549,-3.40252819898042,0.000857965931631226,0.00325946478076375,-3.3333835018506
"ENSG00000254815.6","ENSG00000254815","LMNTD2-AS1",-0.501116964228126,1.86989423383482,-3.42956829741672,0.0008588252122124,0.00326209099090927,-3.33310500961466
"ENSG00000184508.12","ENSG00000184508","HDDC3",0.1648752652156,2.96643709521363,3.42137280047082,0.000859844899108776,0.00326532532876885,3.33277486485129
"ENSG00000151914.21","ENSG00000151914","DST",-0.329252532734087,3.80320526076592,-3.42223624670791,0.000861183319159439,0.00326976857804435,-3.33234207421078
"ENSG00000235419.5","ENSG00000235419","ENSG00000235419",0.592217066274535,0.639692568402817,3.3931752589418,0.000862778815970771,0.00327518597648181,3.33182696958356
"ENSG00000187994.14","ENSG00000187994","RINL",0.204583741900811,4.96333278478633,3.41166836944835,0.000867209895644848,0.00329136328063644,3.33040101893546
"ENSG00000154310.17","ENSG00000154310","TNIK",-0.253285874797045,6.31288781183754,-3.42412045028871,0.000870619174171596,0.00330360663978264,-3.3293084818483
"ENSG00000261308.4","ENSG00000261308","FIGNL2",-0.597399922049979,-0.886153390671774,-3.41777253140868,0.000870776061307491,0.00330360663978264,-3.32925830133899
"ENSG00000170581.14","ENSG00000170581","STAT2",0.390228448322951,7.87823493758828,3.4134493864001,0.000871203532407182,0.0033045827288045,3.3291216167993
"ENSG00000165898.14","ENSG00000165898","ISCA2",0.189330664136857,3.36228512933303,3.41642065208792,0.000871767888524173,0.00330607755692849,3.32894125827323
"ENSG00000140374.16","ENSG00000140374","ETFA",0.143146357085673,5.76658308960392,3.41001129918339,0.000873679228425067,0.00331267908188431,3.32833122998264
"ENSG00000106244.13","ENSG00000106244","PDAP1",0.0929682311090813,6.27511999253274,3.40327088962698,0.000874650355518937,0.00331571377452386,3.32802175638941
"ENSG00000178199.14","ENSG00000178199","ZC3H12D",-0.335487233736757,5.14139570172075,-3.41655755490457,0.00087620423590567,0.00332095601182518,-3.32752723615123
"ENSG00000140379.9","ENSG00000140379","BCL2A1",0.664782638218253,6.24165681165258,3.41414990779038,0.000877463690658936,0.00332508049990721,3.3271270126782
"ENSG00000253983.3","ENSG00000253983","ENSG00000253983",0.604716230879396,-1.19005802873144,3.40138301602018,0.000879123014336759,0.00333071835500036,3.32660053306243
"ENSG00000165501.17","ENSG00000165501","LRR1",0.193209756368805,2.92539385159968,3.40498874239294,0.000881007068615609,0.00333717881760242,3.32600386535781
"ENSG00000105726.17","ENSG00000105726","ATP13A1",0.184079708334295,6.60892566769547,3.41020565666441,0.000881249498605515,0.00333717881760242,3.32592717527821
"ENSG00000271122.1","ENSG00000271122","HERPUD2-AS1",0.250824863796909,2.32997953746572,3.39616862913573,0.000881343821221877,0.00333717881760242,3.32589734263376
"ENSG00000137960.6","ENSG00000137960","GIPC2",0.442761105029055,-1.28345864110106,3.39467775794397,0.000885884566934581,0.00335368748499889,3.32446467120937
"ENSG00000165702.15","ENSG00000165702","GFI1B",0.60001884441001,2.82082639469587,3.40296842908601,0.000886049173304029,0.00335368748499889,3.32441286346644
"ENSG00000196843.17","ENSG00000196843","ARID5A",-0.314693151263199,6.75426628417665,-3.38966021720937,0.000886799935963107,0.00335587494768966,-3.32417668364039
"ENSG00000145191.15","ENSG00000145191","EIF2B5",-0.115995263028782,5.71658822967032,-3.42604581154495,0.000887350715370675,0.00335730491822923,-3.32400353369315
"ENSG00000164151.12","ENSG00000164151","ICE1",-0.148763808744426,6.34088820659129,-3.4118618482357,0.000889843411801063,0.00336608017279198,-3.32322114191455
"ENSG00000005059.16","ENSG00000005059","MCUB",-0.161985052080543,6.38400872405134,-3.40558386768529,0.00089123010183808,0.00337066904701792,-3.32278677544943
"ENSG00000161944.16","ENSG00000161944","ASGR2",0.462312877273808,5.52460839109008,3.41238876004583,0.00089284453149775,0.00337606458839634,3.32228186043072
"ENSG00000146842.17","ENSG00000146842","TMEM209",0.156266319357627,4.11212876684254,3.40805283224383,0.000893004466498616,0.00337606458839634,3.32223188662774
"ENSG00000125375.17","ENSG00000125375","DMAC2L",-0.168124375930058,4.49430824816093,-3.42697235761487,0.000895683950895261,0.00338553538534812,-3.32139587779279
"ENSG00000181924.7","ENSG00000181924","COA4",0.124094242528118,3.82176182299437,3.40017397924297,0.000897317778492236,0.00339105085733432,3.32088725463874
"ENSG00000186204.15","ENSG00000186204","CYP4F12",0.801684380662518,1.12390685115223,3.39093234818713,0.000898161412879868,0.00339357854716645,3.32062496068939
"ENSG00000218226.1","ENSG00000218226","TATDN2P2",0.421010266861059,0.982378468308762,3.39435800381989,0.000899927524043299,0.00339959002613789,3.32007659854093
"ENSG00000151876.13","ENSG00000151876","FBXO4",-0.200825016299457,3.53261861360408,-3.41663221581448,0.000901990463108959,0.00340672025329443,-3.31943733548427
"ENSG00000136636.13","ENSG00000136636","KCTD3",0.243233958557792,3.47354196835322,3.40796205389981,0.000903311290335079,0.00341104537620308,3.31902874904067
"ENSG00000259635.1","ENSG00000259635","ENSG00000259635",-0.30511306480691,0.98623796681764,-3.40151137663805,0.000904189656504964,0.00341369833955996,-3.31875734052575
"ENSG00000085185.16","ENSG00000085185","BCORL1",0.236852832528231,3.93469357445034,3.3963885438233,0.000906155482249045,0.00342045509308509,3.31815079954844
"ENSG00000163444.12","ENSG00000163444","TMEM183A",-0.162050318577995,6.24090480119385,-3.38970884592024,0.000906649150386026,0.00342165336307978,-3.31799867348429
"ENSG00000197136.5","ENSG00000197136","PCNX3",-0.0937881131244589,6.79309609244422,-3.41018571971962,0.00090686679734841,0.00342180967821883,-3.31793162897238
"ENSG00000152332.16","ENSG00000152332","UHMK1",-0.120044882326008,7.47693528897592,-3.40206691117785,0.000907310448576745,0.00342281853118606,-3.31779501171093
"ENSG00000141503.17","ENSG00000141503","MINK1",-0.112838995825723,7.74251144055089,-3.40407117048851,0.000908959315715112,0.00342837277257971,-3.3172878042001
"ENSG00000185480.12","ENSG00000185480","PARPBP",0.325828030487596,2.12185913974578,3.38958446608936,0.000909246946400924,0.00342879160191624,3.31719941357023
"ENSG00000090266.13","ENSG00000090266","NDUFB2",-0.113043797379129,4.98349966422084,-3.40752859860807,0.000910827782042246,0.00343408602794452,-3.31671407541705
"ENSG00000173366.11","ENSG00000173366","ENSG00000173366",0.60627708711635,-0.534844234408334,3.38166356807237,0.000912557140859457,0.00343993826520444,3.31618403189923
"ENSG00000115421.13","ENSG00000115421","PAPOLG",0.180134144678174,4.6290357287264,3.38203263951633,0.000913641929433821,0.00344335895648612,3.3158520221976
"ENSG00000175110.13","ENSG00000175110","MRPS22",-0.155662587097502,4.60313514620898,-3.39594296347665,0.000914512184284092,0.00344596993639515,-3.31558593652901
"ENSG00000181634.8","ENSG00000181634","TNFSF15",0.710393087419999,-0.952709687527165,3.39018185171407,0.00091521505057758,0.00344794928930246,3.31537120215257
"ENSG00000164182.12","ENSG00000164182","NDUFAF2",-0.190174298393691,3.22604125856434,-3.39759885955029,0.000915975561070077,0.00345014499889383,-3.31513902882367
"ENSG00000197506.8","ENSG00000197506","SLC28A3",0.864399463882811,1.00806470333864,3.39856574184975,0.000916569526045539,0.00345165472866899,3.31495782374013
"ENSG00000256706.1","ENSG00000256706","ENSG00000256706",0.530251109304375,-0.90123800255497,3.38310115758033,0.000916731906872637,0.00345165472866899,3.31490830401674
