"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000166965.12","ENSG00000166965","RCCD1",-0.137072079865894,2.46920760434808,-1.45405526650206,0.149416720072913,0.230113347905009,-1.44159478646382
"ENSG00000125457.15","ENSG00000125457","MIF4GD",0.0716521290588105,4.69326475559989,1.45406315268543,0.149424251886369,0.230113347905009,1.44156810402231
"ENSG00000143457.11","ENSG00000143457","GOLPH3L",0.16271770668567,3.82706618881415,1.45364191580217,0.149500520197859,0.230204153504191,1.44129797127693
"ENSG00000089048.15","ENSG00000089048","ESF1",-0.0832937580232613,4.03047151374446,-1.45383821746229,0.149507038587707,0.230204153504191,-1.44127488883985
"ENSG00000151553.15","ENSG00000151553","FHIP2A",0.163005809915785,6.05413206773912,1.45347313173855,0.149628126297505,0.230372245435504,1.44084624160765
"ENSG00000254827.6","ENSG00000254827","SLC22A18AS",0.241280457463587,-0.325827676269778,1.45295403995187,0.149756421274923,0.230542334054445,1.44039236949922
"ENSG00000164663.15","ENSG00000164663","USP49",-0.106124836559226,2.50541374946433,-1.45292263009127,0.149762456876575,0.230542334054445,-1.44037102451859
"ENSG00000226281.4","ENSG00000226281","ENSG00000226281",0.237178478236366,2.18945511571532,1.45223986380002,0.149939404608998,0.230796342217115,1.43974553807683
"ENSG00000168036.18","ENSG00000168036","CTNNB1",-0.146388417884365,8.12613975556581,-1.45205375963843,0.149962155045993,0.230812978464116,-1.43966515919711
"ENSG00000253341.1","ENSG00000253341","PCBP2P2",0.292274242238722,-2.07993247304205,1.45208222772284,0.149975652466664,0.230815371494125,1.43961747626482
"ENSG00000119446.14","ENSG00000119446","RBM18",0.0729871802495568,4.8065060632212,1.45169615578444,0.150068756561132,0.230940270567481,1.43928865245574
"ENSG00000273724.1","ENSG00000273724","ENSG00000273724",-0.192891716568426,-0.247512305599726,-1.45117747503932,0.150223663480894,0.231160250326053,-1.43874189885789
"ENSG00000172578.12","ENSG00000172578","KLHL6",0.114801534036261,5.56518504920346,1.4509856643306,0.150263113766993,0.23120254754993,1.43860272531533
"ENSG00000253616.5","ENSG00000253616","ENSG00000253616",0.410628589133581,-1.82508577206945,1.45043900448284,0.150464105911078,0.231486927378839,1.43789409328275
"ENSG00000267618.5","ENSG00000267618","ENSG00000267618",-0.327793465143635,-2.44941516188893,-1.44897968207966,0.150471892619669,0.231486927378839,-1.43786665444102
"ENSG00000183248.12","ENSG00000183248","PRR36",-0.467965473874072,-2.98242589154248,-1.450053702338,0.150549636443473,0.231588094837871,-1.43759275971638
"ENSG00000135698.10","ENSG00000135698","MPHOSPH6",-0.10087998013314,4.16239058831439,-1.44993541969837,0.150586794776022,0.23161567840454,-1.43746188744818
"ENSG00000176236.6","ENSG00000176236","RPP38-DT",-0.524624787260181,-3.41345493386678,-1.44976129848954,0.150603322924356,0.23161567840454,-1.43740368294386
"ENSG00000163781.14","ENSG00000163781","TOPBP1",0.0634261900386487,6.35828000337947,1.44979820523432,0.15060351997257,0.23161567840454,1.43740298906044
"ENSG00000205336.14","ENSG00000205336","ADGRG1",-0.296992180680427,6.98527951625284,-1.44952489954817,0.15071815472432,0.231773534083142,-1.4369994327601
"ENSG00000158161.16","ENSG00000158161","EYA3",0.081456597700497,5.18730731523992,1.44748956309611,0.150887647548715,0.232015718368527,1.43640318442262
"ENSG00000225418.1","ENSG00000225418","AKR1C5P",-0.46853942502155,-3.24222922116919,-1.44847817051505,0.150966264229394,0.232106093568401,-1.43612679693817
"ENSG00000197712.12","ENSG00000197712","FAM114A1",0.149491578670158,1.79097205396154,1.4485745204768,0.150970440432989,0.232106093568401,1.43611211800272
"ENSG00000277969.1","ENSG00000277969","ENSG00000277969",0.145874356503765,1.75326026986811,1.44828210709068,0.151015066751094,0.232156235690296,1.43595528030139
"ENSG00000256591.5","ENSG00000256591","ENSG00000256591",-0.0792638091962029,3.43903658471847,-1.44852999290962,0.151049908163678,0.232191328647054,-1.43583285587216
"ENSG00000169231.13","ENSG00000169231","THBS3",-0.128963867158227,4.76881162447984,-1.4480351589736,0.151121498225332,0.232262410186884,-1.43558137295343
"ENSG00000162604.12","ENSG00000162604","TM2D1",-0.0654726806648246,5.27109551718605,-1.44797193696739,0.151123741817404,0.232262410186884,-1.43557349308805
"ENSG00000276085.1","ENSG00000276085","CCL3L1",-0.338430411591546,0.16953046597266,-1.44789866371063,0.151138927935032,0.232262410186884,-1.43552015928177
"ENSG00000205744.10","ENSG00000205744","DENND1C",-0.0620417023498199,7.18726246388324,-1.4480008124524,0.1511442196368,0.232262410186884,-1.4355015757283
"ENSG00000107130.10","ENSG00000107130","NCS1",-0.401818310167651,-1.6339475768317,-1.44734859990688,0.151231694086334,0.232378355192128,-1.43519445219524
"ENSG00000163794.6","ENSG00000163794","UCN",-0.16344241267307,-0.196340608726355,-1.44750879260194,0.151245369878198,0.232380893841795,-1.43514644860926
"ENSG00000197535.15","ENSG00000197535","MYO5A",-0.0807229240857675,7.10160000782682,-1.44732642528885,0.151291604615679,0.232433453291513,-1.43498418390292
"ENSG00000267581.1","ENSG00000267581","ENSG00000267581",-0.243454195499136,0.606037443467975,-1.44710587820443,0.15135267214092,0.232508790594353,-1.43476992017045
"ENSG00000188603.22","ENSG00000188603","CLN3",0.109305553272184,3.19361799968956,1.4471091125417,0.15139703706439,0.232558459334244,1.43461430109097
"ENSG00000229539.1","ENSG00000229539","PANK2-AS1",0.305179388761448,-1.52584160028816,1.44670601905951,0.151452563790207,0.232625264275079,1.43441957863783
"ENSG00000285851.1","ENSG00000285851","ENSG00000285851",0.120552301209921,3.89640948792013,1.44645258285982,0.151565220068991,0.232779800403163,1.434024679926
"ENSG00000100055.21","ENSG00000100055","CYTH4",0.111914582202283,8.37920270439959,1.44613898603644,0.151638114217368,0.232873248587928,1.43376928016927
"ENSG00000238287.1","ENSG00000238287","EXO5-DT",-0.259684584036372,0.448473317875174,-1.44456773129748,0.151705440477789,0.232958131901655,-1.4335334717143
"ENSG00000249572.1","ENSG00000249572","TARS1-DT",-0.210058023424198,0.533445758885987,-1.4459780540729,0.15172632701863,0.232971694787404,-1.43346033335283
"ENSG00000234336.7","ENSG00000234336","JAZF1-AS1",-0.187072999689677,1.04511320279976,-1.44521612732393,0.151904204625753,0.233226291928975,-1.43283777015161
"ENSG00000173928.4","ENSG00000173928","SWSAP1",0.132557397168634,2.18157302678298,1.44492012919187,0.152006340457684,0.233364567640452,1.43248055041726
"ENSG00000173581.8","ENSG00000173581","CCDC106",-0.155595162150827,1.76048402836601,-1.44445333985232,0.152109004360001,0.233503632030639,-1.43212166787699
"ENSG00000256034.1","ENSG00000256034","ENSG00000256034",0.426799568220364,-3.27781921963221,1.44425103503367,0.152191037165413,0.233611005900718,1.43183503804938
"ENSG00000130560.9","ENSG00000130560","UBAC1",0.0952547756291151,5.60040271576086,1.44338917476224,0.152409187577464,0.23392728464975,1.43107337315556
"ENSG00000150712.11","ENSG00000150712","MTMR12",0.0618386539304448,5.55157411054686,1.44335143935985,0.152422263710742,0.233928777156953,1.43102774463896
"ENSG00000213221.5","ENSG00000213221","DNLZ",-0.321828971902581,-1.9632823340369,-1.44324760274644,0.152456720078653,0.233963079955544,-1.43090752512395
"ENSG00000254689.3","ENSG00000254689","LINC02235",-0.222012903868721,-1.4417755428822,-1.4423263166498,0.152711622594819,0.23433565144026,-1.43001880271806
"ENSG00000231128.6","ENSG00000231128","ENSG00000231128",0.400528500536736,-1.32510671415557,1.44195359890205,0.152739020686766,0.234354290758171,1.42992334595874
"ENSG00000100302.7","ENSG00000100302","RASD2",-0.669305353493463,-3.75646453678917,-1.44213616209585,0.15275261501814,0.234354290758171,-1.42987598724761
"ENSG00000131351.15","ENSG00000131351","HAUS8",-0.140191195385781,3.2663956027669,-1.44197356748661,0.152760146684505,0.234354290758171,-1.42984975048504
"ENSG00000267607.1","ENSG00000267607","ENSG00000267607",0.606360214752554,-3.52910608783723,1.44073823366596,0.152782463500234,0.234369923967698,1.42977201503503
"ENSG00000164308.17","ENSG00000164308","ERAP2",-0.126147816098713,7.11276334832392,-1.44139826434376,0.152986813031803,0.234664772656004,-1.42906061226931
"ENSG00000039123.16","ENSG00000039123","MTREX",0.0550076021658566,5.70484903215271,1.44102547094009,0.153069658166855,0.234773215093311,1.42877240913225
"ENSG00000180066.10","ENSG00000180066","LINC02870",-0.262747168741628,-1.08509400018426,-1.44100810975763,0.153084092825533,0.234776722904227,-1.42872220572218
"ENSG00000273151.1","ENSG00000273151","ENSG00000273151",0.153711858985466,2.74321569900145,1.44091320756276,0.153109318051354,0.234796777749625,1.42863448161222
"ENSG00000162078.11","ENSG00000162078","ZG16B",-0.254385134086778,0.297951177228606,-1.44078569580328,0.153138173468046,0.234797884448303,-1.42853414650535
"ENSG00000259039.3","ENSG00000259039","ENSG00000259039",-0.28366888989111,-1.95222692492796,-1.44078616485066,0.153138482114985,0.234797884448303,-1.42853307336609
"ENSG00000085721.13","ENSG00000085721","RRN3",-0.13996434701609,5.16365886615902,-1.44067107229735,0.153146485815455,0.234797884448303,-1.42850524575198
"ENSG00000138085.17","ENSG00000138085","ATRAID",0.0547940488162698,5.50128019515784,1.44061849345332,0.153219512446884,0.234891212585145,1.42825139465789
"ENSG00000040531.16","ENSG00000040531","CTNS",0.100684552431834,4.14017658500391,1.43960693372402,0.153447483455097,0.235219400915513,1.42745952611464
"ENSG00000188811.14","ENSG00000188811","NHLRC3",0.11535183902961,5.34886439875931,1.43958887499004,0.153457930674378,0.235219400915513,1.42742325862774
"ENSG00000179406.8","ENSG00000179406","LINC00174",-0.0985603618467187,4.47940531440168,-1.43931008732079,0.15355518967812,0.23533857105308,-1.42708571438408
"ENSG00000078668.14","ENSG00000078668","VDAC3",0.0574838817925295,5.88410818025062,1.43927929291759,0.153560031021389,0.23533857105308,1.4270689164081
"ENSG00000167393.18","ENSG00000167393","PPP2R3B",-0.125117119913493,3.75703674482876,-1.43903047971182,0.153615675729255,0.235405182748122,-1.42687587524689
"ENSG00000141376.23","ENSG00000141376","BCAS3",-0.104633714896633,6.2564456354746,-1.43735729353941,0.153738232173537,0.235574313265516,-1.42645089306452
"ENSG00000076242.16","ENSG00000076242","MLH1",0.0590614877549824,4.97868304140174,1.43848151397913,0.153783774150629,0.235610483125693,1.42629303531377
"ENSG00000205707.11","ENSG00000205707","ETFRF1",0.091312281756785,4.31601119834612,1.43844726425232,0.1537862184835,0.235610483125693,1.42628456376408
"ENSG00000248664.1","ENSG00000248664","ENSG00000248664",-0.332225505669201,-2.10667528511675,-1.43824979189304,0.153822759369715,0.235647786171408,-1.42615793284829
"ENSG00000260916.8","ENSG00000260916","CCPG1",0.232543054100323,2.3369205588665,1.43799843923736,0.153938223337811,0.235805979428538,1.42575794751243
"ENSG00000149480.7","ENSG00000149480","MTA2",0.0560143747937832,7.09987075516321,1.4378912790989,0.153993026377745,0.23587029991206,1.42556818096801
"ENSG00000104998.4","ENSG00000104998","IL27RA",0.0969177635470085,6.33133256542557,1.43768885252195,0.154005635627202,0.23587029991206,1.42552452617052
"ENSG00000261375.1","ENSG00000261375","GOLGA6L23P",-0.447291091368431,-3.77082840082603,-1.43758107290292,0.154016825419889,0.23587029991206,-1.42548578798481
"ENSG00000156030.13","ENSG00000156030","MIDEAS",-0.100495736134718,6.54313578458579,-1.43715752976703,0.154162235020257,0.236074282246772,-1.42498258573536
"ENSG00000130193.8","ENSG00000130193","THEM6",-0.148693591971591,2.69031240588527,-1.43659729736357,0.154295402823446,0.236259487432161,-1.42452206358834
"ENSG00000231419.6","ENSG00000231419","LINC00689",-0.369751615410008,-4.05397326630085,-1.43629225065657,0.15443058196522,0.236447742821977,-1.42405489459888
"ENSG00000257495.5","ENSG00000257495","KRT73-AS1",-0.473391392331715,-3.9041108813074,-1.43571590757075,0.154564730894913,0.23663439116017,-1.4235915929939
"ENSG00000242516.2","ENSG00000242516","LINC00960",0.354955032181023,-2.92812813135981,1.43549102076585,0.15466305735947,0.236766171056354,1.42325220312208
"ENSG00000227066.2","ENSG00000227066","ENSG00000227066",-0.451246606348287,-3.80464460531658,-1.43518280879096,0.154726169560914,0.236844026540772,-1.42303444739199
"ENSG00000178988.11","ENSG00000178988","MRFAP1L1",0.154413225678056,5.00558928849479,1.43506896862849,0.154761042361562,0.236878646212237,1.42291415487031
"ENSG00000115649.16","ENSG00000115649","CNPPD1",0.11074763493801,6.51666694913703,1.43446278884184,0.154923353158077,0.237101129677668,1.42235454013354
"ENSG00000112079.9","ENSG00000112079","STK38",-0.0983035982056484,8.28747387836633,-1.4344922195252,0.154930934273259,0.237101129677668,-1.42232841287127
"ENSG00000140943.17","ENSG00000140943","MBTPS1",-0.0656173777700722,7.14327926584316,-1.43429011543505,0.154989733458572,0.237172334010596,-1.42212580259277
"ENSG00000073792.16","ENSG00000073792","IGF2BP2",0.288665327302963,4.65887779037354,1.43410740314811,0.155031384356033,0.237217288057086,1.42198231721363
"ENSG00000127191.18","ENSG00000127191","TRAF2",-0.103836505680254,4.24223707778927,-1.43371720907766,0.1551584185612,0.237392871717251,-1.42154487107543
"ENSG00000125454.12","ENSG00000125454","SLC25A19",0.159012548591757,3.09882632126032,1.43335298137629,0.155204104535989,0.237443974381941,1.42138761652289
"ENSG00000150764.14","ENSG00000150764","DIXDC1",-0.256852642070096,-0.709439246572806,-1.43332006587448,0.155251380872311,0.237497501829915,-1.42122492482429
"ENSG00000253690.1","ENSG00000253690","ENSG00000253690",0.338587283524863,0.332897498555719,1.43313781050505,0.155306838035903,0.237563534524725,1.42103412843927
"ENSG00000259112.2","ENSG00000259112","NDUFC2-KCTD14",-0.226956981731581,-1.9742233698624,-1.43293820285042,0.15534036082699,0.237596007732133,-1.42091882076765
"ENSG00000106327.13","ENSG00000106327","TFR2",-0.159972799036362,2.52593940233634,-1.4328259596503,0.155396784884726,0.237663500946988,-1.42072478271833
"ENSG00000253819.2","ENSG00000253819","LINC01151",0.436028644518466,-1.74545332261375,1.43255967977273,0.155508426517134,0.237815426435881,1.42034101317145
"ENSG00000174684.7","ENSG00000174684","B4GAT1",-0.155987538055468,1.15932638633433,-1.432094947425,0.155644816689342,0.238005172256897,-1.4198724539022
"ENSG00000277383.1","ENSG00000277383","ENSG00000277383",0.309407361854442,-2.14813916370462,1.43172463626835,0.155727600864151,0.238112922618785,1.41958820639239
"ENSG00000212747.5","ENSG00000212747","RTL8B",0.32559117046577,-1.66978586863842,1.4304084506226,0.156085623810725,0.238641472303606,1.41836021846486
"ENSG00000165959.12","ENSG00000165959","CLMN",-0.160618114989807,5.39374602375901,-1.43032471609548,0.156121374033541,0.2386772501144,-1.41823771567137
"ENSG00000167874.7","ENSG00000167874","TMEM88",0.206879139526573,1.20296584093951,1.42993472678292,0.15620662542274,0.238788693312133,1.41794567654434
"ENSG00000119771.15","ENSG00000119771","KLHL29",-0.244846396987599,0.488852288018385,-1.42943935437673,0.156356293333976,0.238998582827092,-1.41743326301548
"ENSG00000266667.1","ENSG00000266667","ENSG00000266667",-0.285769233040992,-1.61642305573954,-1.4293494968977,0.156403712719959,0.239052159409936,-1.41727099230215
"ENSG00000256806.6","ENSG00000256806","C17orf100",0.270387594866955,-0.421997830161652,1.42915235552007,0.156430888692201,0.239074789321063,1.41717801204271
"ENSG00000105556.12","ENSG00000105556","MIER2",0.0938982876101247,4.83003918766809,1.42911461910954,0.156460829680259,0.239101641118872,1.4170755857019
"ENSG00000072864.16","ENSG00000072864","NDE1",-0.0863441302438752,5.82865165213503,-1.42851123243657,0.156619286717298,0.239324869891304,-1.41653376096885
"ENSG00000143552.9","ENSG00000143552","NUP210L",0.262790387326217,-1.0288993285793,1.42812997060406,0.156697375932195,0.239425265605308,1.41626689721323
"ENSG00000164405.11","ENSG00000164405","UQCRQ",0.0895784193699457,4.56999233681847,1.42817668890376,0.156726870118868,0.239451400694653,1.41616612938498
"ENSG00000177338.14","ENSG00000177338","LINC00469",-0.324410613580917,-0.346408520503814,-1.42777190235401,0.156886565060747,0.239676440038658,-1.41562077607653
"ENSG00000183960.9","ENSG00000183960","KCNH8",-0.257633921433877,1.6927907650293,-1.42746644080659,0.156937168644537,0.239734797533431,-1.41544805421026
"ENSG00000146109.5","ENSG00000146109","ABT1",-0.0808527560587544,4.97822511675609,-1.42493602808461,0.15728928521516,0.240253695989362,-1.41424736549465
"ENSG00000286009.2","ENSG00000286009","ENSG00000286009",-0.385772421955403,-3.71310659955696,-1.42582383292241,0.157358122965561,0.240339848471265,-1.4140128725175
"ENSG00000260898.6","ENSG00000260898","ADPGK-AS1",0.167920761095381,0.389524846439808,1.42607866922259,0.157377094560011,0.240349830625154,1.41394826022332
"ENSG00000260773.1","ENSG00000260773","ENSG00000260773",0.32331738858342,-1.8524087114713,1.42578750366041,0.157443846228299,0.240432776236911,1.41372096839052
"ENSG00000135587.9","ENSG00000135587","SMPD2",0.0708465674304772,3.19272353044402,1.42547665687334,0.157502970307236,0.240504061557079,1.41351970974974
