"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000159915.13","ENSG00000159915","ZNF233",-0.690884417584814,-0.604847267639459,-0.600503430492596,-2.76975156761712,1.60328852536998,0.195380289406693,0.405186017400286,1.56565407105526
"ENSG00000227885.3","ENSG00000227885","ENSG00000227885",-0.793482455199021,-0.130735305007433,-0.233551011022939,-2.26453170142734,1.60326345353966,0.195386176979544,0.405186017400286,1.56563030688073
"ENSG00000134070.5","ENSG00000134070","IRAK2",0.329723659994997,0.0625029915893617,-0.0275553903704749,3.38264650070999,1.60325437247489,0.195388309511735,0.405186017400286,1.56562169944605
"ENSG00000184557.4","ENSG00000184557","SOCS3",-0.0206278189569605,-0.614330577736135,-0.170168163652794,7.06979865941053,1.60306701097255,0.195432313137873,0.405219599058631,1.56544410929771
"ENSG00000142082.15","ENSG00000142082","SIRT3",-0.0764360406191186,0.0541609952757521,-0.0650165709992878,3.76210299326493,1.60301869376523,0.195443662437343,0.405219599058631,1.56539831175343
"ENSG00000103528.17","ENSG00000103528","SYT17",-0.715302883035071,-0.275455794323368,-0.303170371025332,0.714771632478496,1.60276893673757,0.195502338333002,0.405300650519866,1.56516157786474
"ENSG00000144827.9","ENSG00000144827","ABHD10",-0.0580303556551928,0.047141939509953,-0.085485236676438,4.36173352595015,1.60222030958809,0.195631287812968,0.405527357028965,1.56464155037731
"ENSG00000177600.9","ENSG00000177600","RPLP2",-0.166252085380271,-0.198558854164772,0.0242613938435893,8.39030041985492,1.60199703538779,0.195683789646182,0.405595564398337,1.56442991238724
"ENSG00000104518.11","ENSG00000104518","GSDMD",0.0489890200300052,-0.187613916523651,-0.0751731616639485,6.78999857272236,1.60186944321823,0.195713798399855,0.405617141165972,1.56430896907113
"ENSG00000137285.11","ENSG00000137285","TUBB2B",0.604608410086953,0.353641417794935,-0.414566212063929,-3.21013098985941,1.60145604854619,0.195811056215837,0.405737438823127,1.56391711263239
"ENSG00000052749.14","ENSG00000052749","RRP12",0.291117359850175,0.0115881444228434,0.183692495488833,6.40216775700424,1.60143065508202,0.195817031955174,0.405737438823127,1.56389304199888
"ENSG00000102032.13","ENSG00000102032","RENBP",0.165464797269953,-0.106373837776803,0.00548774217271036,5.08731760658009,1.60137275942078,0.19583065695807,0.405737438823127,1.56383816223378
"ENSG00000196683.11","ENSG00000196683","TOMM7",-0.161659947739368,-0.135811149515085,0.0551224354954227,6.02903809124905,1.60128460006036,0.195851405885387,0.405739809429827,1.56375459504226
"ENSG00000160908.15","ENSG00000160908","ZNF394",-0.1911599014206,0.144927763666372,0.0152860922700549,6.76484533430101,1.60096670025688,0.195926243394909,0.405854222130022,1.56345325223161
"ENSG00000184436.12","ENSG00000184436","THAP7",-0.197732247055107,-0.0507594815999005,-0.0372946607477716,3.62996693732501,1.60078830478527,0.195968251913559,0.405874876492612,1.56328414650633
"ENSG00000281357.3","ENSG00000281357","ARRDC3-AS1",0.198484235384959,0.180893966679712,-0.058553449603898,2.95278399877098,1.60062847508562,0.196005895921154,0.405874876492612,1.56313263883141
"ENSG00000226995.9","ENSG00000226995","LINC00658",0.392727247257066,0.174307085146043,0.557705086998373,-2.57509567723436,1.60062800317171,0.196006007079314,0.405874876492612,1.56313219148785
"ENSG00000261218.5","ENSG00000261218","ENSG00000261218",0.772593592069343,0.373920034624836,0.160199956848156,-2.35850020837874,1.6005084128757,0.196034178232455,0.405874876492612,1.5630188274517
"ENSG00000107140.16","ENSG00000107140","TESK1",-0.22891566070684,-0.0662267841012604,-0.0740433538019898,4.8607754185978,1.6005080205683,0.196034270652307,0.405874876492612,1.5630184555683
"ENSG00000235979.9","ENSG00000235979","ENSG00000235979",-0.323817925409464,0.0379918976008267,-0.143565507398225,-0.216362726867431,1.59977789853553,0.196206345520304,0.406190509841774,1.56232633538484
"ENSG00000160972.10","ENSG00000160972","PPP1R16A",-0.166011304777348,-0.198628844298366,-0.0247087562692784,3.65879268552791,1.59929869277561,0.196319363432871,0.406380179802309,1.56187206166031
"ENSG00000256632.3","ENSG00000256632","ENSG00000256632",0.142868509000911,-0.478712414560677,0.54433563401052,-3.7438816896567,1.5992229395886,0.196337235110325,0.406380179802309,1.56180024902415
"ENSG00000228022.6","ENSG00000228022","HCG20",0.859846732739774,0.32947233397268,-0.132124217100484,-2.72243685176139,1.59894340595184,0.196403196162497,0.406476054777903,1.56153525453961
"ENSG00000187627.17","ENSG00000187627","RGPD1",0.0339661140692412,0.690178727793306,0.0619335886320324,-1.23421348865561,1.59849697085087,0.196508584819245,0.406615569217192,1.56111203392471
"ENSG00000169567.13","ENSG00000169567","HINT1",-0.221170186632657,-0.0607146023827377,-0.0173845872857114,6.52105797260824,1.59849139435525,0.19650990159018,0.406615569217192,1.56110674736177
"ENSG00000267422.1","ENSG00000267422","ENSG00000267422",-0.570445552962331,0.205512751593013,0.411469840399666,-3.45769819795926,1.59787119465889,0.196656401488588,0.406878025113249,1.56051878635927
"ENSG00000186468.13","ENSG00000186468","RPS23",-0.230396091815087,-0.162734059269811,0.0525624446021617,8.64993723578588,1.59756562305337,0.196728620388589,0.406986758053003,1.56022909385167
"ENSG00000184990.13","ENSG00000184990","SIVA1",-0.275056904595576,-0.0340320123706697,0.00906730964237265,5.41036218252207,1.59727111303439,0.196798249105038,0.40709011129214,1.55994988507286
"ENSG00000197744.5","ENSG00000197744","PTMAP2",-0.303052810240284,-0.261955438658136,-0.0145102494884569,-1.77537594149822,1.59691089758876,0.196883444237643,0.40722564080974,1.55960838052987
"ENSG00000288675.1","ENSG00000288675","PANO1",0.123037005257051,-0.419032762028338,0.0097124281696004,-1.46967392755236,1.59666305373465,0.196942082762391,0.407306220130954,1.55937340799621
"ENSG00000287684.1","ENSG00000287684","ENSG00000287684",-1.0487602363683,-0.792974599908578,-0.454493558211855,-2.01910067258867,1.5965242049956,0.196974940961392,0.407333471036868,1.55924176919066
"ENSG00000004897.12","ENSG00000004897","CDC27",-0.000505861670316146,0.116611798684896,0.0165481806760094,6.09187980217649,1.59617258170194,0.197058175274868,0.407464881155827,1.55890840150852
"ENSG00000163738.19","ENSG00000163738","MTHFD2L",-0.170087598488608,0.0175089268852105,0.00011644625688451,3.76060924560827,1.59589402176795,0.197124138423283,0.40752826750099,1.55864430085583
"ENSG00000163939.18","ENSG00000163939","PBRM1",0.00957016109463734,0.0832946821954453,0.0575388680407689,6.69040454029638,1.5958768200186,0.197128212502533,0.40752826750099,1.55862799191454
"ENSG00000157911.11","ENSG00000157911","PEX10",-0.0636382362734865,-0.019840018190894,0.0913683925103737,3.31877171130229,1.59559108547634,0.197195897985961,0.407627477498747,1.55835708612494
"ENSG00000169313.10","ENSG00000169313","P2RY12",0.456186218840703,-0.0563474432604992,-0.0640609007680118,2.63777719066291,1.59524694200161,0.197277449157417,0.407755326851283,1.55803079891948
"ENSG00000067601.8","ENSG00000067601","PMS2P4",-0.15340045678846,-0.0658879530547634,-0.176573675824098,1.02530364904652,1.59507730182114,0.197317660461658,0.407782105106462,1.55786995921016
"ENSG00000111325.16","ENSG00000111325","OGFOD2",-0.0612472644644564,-0.200365113355011,-0.113264821516317,0.86756161547727,1.59499349075388,0.19733752984213,0.407782105106462,1.55779049566767
"ENSG00000235119.1","ENSG00000235119","ENSG00000235119",-0.141434221100587,0.248858023003465,0.0121081882408406,-0.69426021001633,1.59487558553457,0.197365485295534,0.407782105106462,1.55767870612717
"ENSG00000181240.14","ENSG00000181240","SLC25A41",0.967320773227205,0.616068375251348,0.10914839583265,-4.46297406657993,1.59484902622792,0.197371783060501,0.407782105106462,1.55765352437113
"ENSG00000146007.11","ENSG00000146007","ZMAT2",0.188567163376493,-0.0542360578905212,0.0380421371420999,5.91843707822223,1.59477675115552,0.197388921963497,0.407782105106462,1.55758499786441
"ENSG00000205426.10","ENSG00000205426","KRT81",-0.956959898017269,-0.4306547578389,-0.687920771551562,-3.6632718402031,1.5946478268753,0.197419497889936,0.407804564161106,1.55746275982972
"ENSG00000196421.9","ENSG00000196421","C20orf204",-0.557768344662948,-0.352950825532456,-0.108086281008605,0.456894708818017,1.59454642771645,0.197443549102895,0.4078133812108,1.55736661901219
"ENSG00000008838.20","ENSG00000008838","MED24",-0.103937685049138,0.0317446859200923,-0.0119836030538706,6.00585471011748,1.59442319316441,0.197472783316614,0.4078133812108,1.55724977466153
"ENSG00000255517.6","ENSG00000255517","DPP3-DT",0.207775856905647,0.0433450667952918,-0.0151899249284195,0.57597385683105,1.5943806309698,0.197482881063715,0.4078133812108,1.55720941936448
"ENSG00000131401.11","ENSG00000131401","NAPSB",-0.410747782713853,-0.0282657136615401,0.0342283503946238,5.71373992084751,1.59421121677497,0.197523078966449,0.407855696127869,1.55704878886796
"ENSG00000267394.1","ENSG00000267394","ATXN7L3-AS1",0.108676992064319,-0.201772277498353,-0.0610469528180018,1.81382042622398,1.59400351965083,0.197572371210054,0.407916779186282,1.55685185896781
"ENSG00000119522.16","ENSG00000119522","DENND1A",-0.0785285113193584,-0.0713091510365767,0.137817507943412,7.03300694868837,1.59337751146375,0.197721011670304,0.408168599141441,1.55625829468363
"ENSG00000286046.1","ENSG00000286046","ENSG00000286046",-0.287711034788491,0.818994677843571,-0.149067913861512,-4.72970686136542,1.59332374492421,0.197733783097801,0.408168599141441,1.55620731405449
"ENSG00000158571.11","ENSG00000158571","PFKFB1",-0.176512656655262,0.117160622520892,-0.0500673035622438,-0.352084474812918,1.59272197211726,0.197876779193471,0.408423040010777,1.55563671528609
"ENSG00000235665.6","ENSG00000235665","LINC00298",-0.30165339941027,0.350842445602555,-0.180163988798242,2.15163647439895,1.59145466311748,0.198178248054871,0.409004489603471,1.55443501678228
"ENSG00000174332.5","ENSG00000174332","GLIS1",-1.36929951287082,-0.940178874104821,-0.221002927822215,-4.47681087811635,1.5911642232201,0.198247400323489,0.409106411117253,1.55415960561047
"ENSG00000116791.14","ENSG00000116791","CRYZ",-0.328804262092752,-0.143218401919638,-0.0955333403212542,3.4635659822461,1.59098105129126,0.198291024547746,0.409151921360115,1.55398591036537
"ENSG00000144867.13","ENSG00000144867","SRPRB",0.182520038590251,-0.0772646084750698,-0.126093138103359,4.0196562158494,1.59090561474384,0.198308993194981,0.409151921360115,1.55391437630897
"ENSG00000165916.9","ENSG00000165916","PSMC3",0.0932268799567022,-0.0254937721864648,0.011149351451486,5.53283349639058,1.59067052297342,0.198365001030925,0.409226680755185,1.55369144507325
"ENSG00000228679.1","ENSG00000228679","ENSG00000228679",0.190869721425783,0.150901945668755,0.223807014312215,2.25065160303808,1.59039016262328,0.198431813431289,0.409291656519498,1.55342558436763
"ENSG00000257271.1","ENSG00000257271","KIRREL3-AS1",0.691511070718416,0.839496409219077,0.350139364247202,-3.94407722247397,1.59035348438911,0.198440555783729,0.409291656519498,1.55339080285407
"ENSG00000162676.12","ENSG00000162676","GFI1",0.202858570307899,-0.0625627603370886,-0.182567673296378,4.84545724984753,1.59017800735559,0.19848238630886,0.409291656519498,1.55322439952358
"ENSG00000213420.8","ENSG00000213420","GPC2",-0.403671409665966,-0.0181346955060696,0.114126071167735,0.664742394318618,1.590158194844,0.198487109782334,0.409291656519498,1.55320561142617
"ENSG00000221909.3","ENSG00000221909","FAM200A",0.0459115935504796,-0.209891301615641,-0.0965313925898671,1.80153063329882,1.59012351235098,0.198495378647381,0.409291656519498,1.55317272217341
"ENSG00000247624.6","ENSG00000247624","CPEB2-DT",0.451668222718609,0.00286959004006338,0.0194939104351942,-1.22583455102242,1.58976567924154,0.19858071114054,0.409380606644441,1.55283338822142
