"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.0963799494090785,0.0963799494090785,1,11.3678237916985,0.271971025007531,0.612021989066337,"seq.2851.63","sex",0.801272911544354
0.231758667009827,0.0772528890032757,3,11.1248767779302,0.217997078602272,0.881895123092056,"seq.2851.63","ethnicity",0.976010910315738
0.130023085244589,0.130023085244589,1,10.8903727377951,0.366907349354569,0.557108047131726,"seq.2851.63","calc_age",0.982409659458339
20.7361365675025,6.91204552250084,3,71.0488393583884,8.50805719092015,6.66271726912786e-05,"seq.2853.68","WHO_temp_severity",0.000572219134382986
2.22295459620047,2.22295459620047,1,11.3073229420834,2.73624135948247,0.125561742533157,"seq.2853.68","sex",0.521359928524943
0.838602100795024,0.279534033598341,3,10.779206749212,0.344079265236493,0.794126848055273,"seq.2853.68","ethnicity",0.969401072849058
1.34744369553204,1.34744369553204,1,10.4826893142844,1.65857241330545,0.225499571762095,"seq.2853.68","calc_age",0.884887208432285
1.68060914208117,0.560203047360389,3,71.5818492780025,1.14000249779618,0.338843414676551,"seq.2855.49","WHO_temp_severity",0.459106227363358
1.04972530806215,1.04972530806215,1,10.9256223482645,2.13617094521242,0.172018102895791,"seq.2855.49","sex",0.538918686177614
0.802986297532979,0.26766209917766,3,10.4295385005387,0.544687257710688,0.662306780079564,"seq.2855.49","ethnicity",0.96885052227603
1.06689606099196,1.06689606099196,1,10.1437885429885,2.17111309934967,0.170965694922163,"seq.2855.49","calc_age",0.851793571618969
2.12784894548709,0.709282981829031,3,87.4957821744525,2.59039845743686,0.0578858926824264,"seq.2857.70","WHO_temp_severity",0.124507980695415
0.603896103321302,0.603896103321302,1,11.4431255363564,2.2055111634875,0.164537256222486,"seq.2857.70","sex",0.538372217937158
1.06764515393204,0.355881717977348,3,11.1935218653865,1.29972870757629,0.32259596750092,"seq.2857.70","ethnicity",0.963656386689127
0.298989788508296,0.298989788508296,1,10.9556645650749,1.09195160011319,0.318547930805468,"seq.2857.70","calc_age",0.933554432085926
9.36744898197706,3.12248299399235,3,92.9999999976088,3.80589955693728,0.0127022848636463,"seq.2858.29","WHO_temp_severity",0.0378143677684208
4.39111083227839,4.39111083227839,1,92.9999999980233,5.35219144609751,0.0229000055208229,"seq.2858.29","sex",0.521263947567265
7.47911119153278,2.49303706384426,3,92.9999999982542,3.03868705609236,0.0329154192530059,"seq.2858.29","ethnicity",0.851218350272933
0.0340070479984991,0.0340070479984991,1,92.9999999982366,0.0414501565450477,0.839116298048545,"seq.2858.29","calc_age",0.994735025280661
1.76466444283878,0.588221480946259,3,85.220671649462,2.09750420926596,0.106552776132991,"seq.2859.69","WHO_temp_severity",0.199184637026299
0.718378593511915,0.718378593511915,1,11.3519579021193,2.56162376340599,0.136927386813063,"seq.2859.69","sex",0.52674237007277
0.859403319929325,0.286467773309775,3,11.052979168671,1.02149849979925,0.420172994087078,"seq.2859.69","ethnicity",0.965538573009497
0.0293777251528029,0.0293777251528029,1,10.7996747391518,0.10475629361161,0.752375977237727,"seq.2859.69","calc_age",0.994735025280661
5.99823432568342,1.99941144189447,3,89.7209665194642,4.66693441130223,0.00446361074935838,"seq.2860.19","WHO_temp_severity",0.0162721761456972
0.264365988678508,0.264365988678508,1,10.8436152706756,0.617070955927231,0.448961780652589,"seq.2860.19","sex",0.699473728028851
0.484814570321936,0.161604856773979,3,10.695885536582,0.377210638745487,0.77136165988486,"seq.2860.19","ethnicity",0.969401072849058
0.145068385850842,0.145068385850842,1,10.5113628901107,0.338611967368694,0.572899707941045,"seq.2860.19","calc_age",0.98550487129425
0.635500406959004,0.211833468986335,3,70.2741855067522,0.417179205011287,0.741209591268336,"seq.2864.2","WHO_temp_severity",0.798446278944019
0.856947096325279,0.856947096325279,1,11.2815734734227,1.68764884082021,0.219833837244996,"seq.2864.2","sex",0.556850120823742
0.385598262236364,0.128532754078788,3,10.7439406347442,0.253128990527739,0.857476008255551,"seq.2864.2","ethnicity",0.974515273613068
0.0324605721940024,0.0324605721940024,1,10.4469243184867,0.063926988340917,0.805299227952591,"seq.2864.2","calc_age",0.994735025280661
1.22237637277183,0.407458790923943,3,75.9212344106488,0.834420026335855,0.479104662734454,"seq.2867.52","WHO_temp_severity",0.584155904041335
0.881619600962604,0.881619600962604,1,11.5673267435536,1.80543668964732,0.204821099123165,"seq.2867.52","sex",0.551741781491069
0.549678947839402,0.183226315946467,3,11.0967255649229,0.375222502945118,0.772646207819038,"seq.2867.52","ethnicity",0.969401072849058
0.00672325692583254,0.00672325692583254,1,10.8028875763468,0.0137683131302549,0.908744955065254,"seq.2867.52","calc_age",0.995912101312709
1.99979981744492,0.666599939148307,3,86.2736012757844,1.80790520683835,0.151737048463531,"seq.2869.68","WHO_temp_severity",0.258366940469417
0.417946107416605,0.417946107416605,1,10.2309272792003,1.13352387151687,0.311506829133366,"seq.2869.68","sex",0.614080145625916
1.69014856022325,0.56338285340775,3,9.99336585131829,1.52796712736079,0.267101277994887,"seq.2869.68","ethnicity",0.953377533299751
0.0104130452055897,0.0104130452055897,1,9.77397882454622,0.0282415246996299,0.86996863716215,"seq.2869.68","calc_age",0.994735025280661
0.932744985831593,0.310914995277198,3,64.2539244345771,0.643917467986364,0.589607345079976,"seq.2870.29","WHO_temp_severity",0.675311003258614
1.16279989587387,1.16279989587387,1,11.2649532960143,2.40820538121154,0.148326417424843,"seq.2870.29","sex",0.534034484777684
1.41539179776165,0.47179726592055,3,10.6426258490701,0.977111125192264,0.439574111326371,"seq.2870.29","ethnicity",0.965538573009497
0.2103758705051,0.2103758705051,1,10.3393930269827,0.43569689438844,0.523638498824804,"seq.2870.29","calc_age",0.974586820434854
0.908946623189127,0.302982207729709,3,88.2220382867963,0.833526881879154,0.478975520179658,"seq.2871.73","WHO_temp_severity",0.584096810864194
0.145452442277546,0.145452442277546,1,10.5361834667267,0.400150627925544,0.540496237465921,"seq.2871.73","sex",0.755588484119187
2.45882416374628,0.819608054582095,3,10.3347455123891,2.25480351212011,0.142557698696117,"seq.2871.73","ethnicity",0.897894078908426
0.446253920003415,0.446253920003415,1,10.1260380061182,1.22767815725545,0.293482802847856,"seq.2871.73","calc_age",0.926573554306458
5.41294015619091,1.80431338539697,3,80.7086429061502,2.71285972072975,0.0503018742282284,"seq.2875.15","WHO_temp_severity",0.111474003493227
2.0973346591196,2.0973346591196,1,11.0639321259507,3.1534293120395,0.103243510706369,"seq.2875.15","sex",0.521263947567265
4.21195826019968,1.40398608673323,3,10.6953350679002,2.11095108753825,0.158473414614893,"seq.2875.15","ethnicity",0.907531528436882
0.0861712213772723,0.0861712213772723,1,10.4281724812218,0.129561991532339,0.726069943102896,"seq.2875.15","calc_age",0.994735025280661
3.51030135018226,1.17010045006075,3,87.1664614641615,1.84147900104724,0.145564616635579,"seq.2876.74","WHO_temp_severity",0.251045217827916
3.77453116360671,3.77453116360671,1,10.9292180936539,5.94027621835311,0.0331126297148725,"seq.2876.74","sex",0.521263947567265
2.23907129977108,0.746357099923693,3,10.6880056271609,1.17460080176932,0.364788388901896,"seq.2876.74","ethnicity",0.964381332491363
0.153468380578721,0.153468380578721,1,10.4591013109389,0.241525246952745,0.633256561371741,"seq.2876.74","calc_age",0.992473161935317
4.1567508247443,1.3855836082481,3,78.5716246840498,4.42339120361722,0.00630988792187215,"seq.2877.3","WHO_temp_severity",0.0214779447834294
0.951731448243045,0.951731448243045,1,11.2507004417586,3.03834463059724,0.108548531502942,"seq.2877.3","sex",0.521263947567265
0.654815740711062,0.218271913570354,3,10.8387890166656,0.696819778132739,0.57340568074866,"seq.2877.3","ethnicity",0.96885052227603
0.35708880735886,0.35708880735886,1,10.5600116170286,1.13998424922079,0.309456095306107,"seq.2877.3","calc_age",0.929030343239254
6.40580316174112,2.13526772058037,3,73.9146986842226,7.04882071666437,0.000312363753691817,"seq.2878.66","WHO_temp_severity",0.00197857705750547
0.688537671407832,0.688537671407832,1,11.1374496371969,2.27296022678796,0.159478154134461,"seq.2878.66","sex",0.536789031382684
0.775791668231575,0.258597222743858,3,10.6615070796152,0.853666003274445,0.494208497273684,"seq.2878.66","ethnicity",0.96885052227603
0.475492001286288,0.475492001286288,1,10.3744291808226,1.56966634065165,0.237758653418936,"seq.2878.66","calc_age",0.892380006152479
5.33894923108901,1.77964974369634,3,46.8077502269745,2.70983951120292,0.0556812770741356,"seq.2879.9","WHO_temp_severity",0.120689901385505
0.00287945669673515,0.00287945669673515,1,11.0163982443773,0.00438449507002664,0.948392644498336,"seq.2879.9","sex",0.97798944707726
1.04636939740001,0.348789799133338,3,10.1657860797471,0.531095729451202,0.670964732378573,"seq.2879.9","ethnicity",0.96885052227603
0.29759143413067,0.29759143413067,1,9.86929490600899,0.453136932848305,0.516301346748986,"seq.2879.9","calc_age",0.974586820434854
1.01237616938945,0.337458723129816,3,90.0282955497677,1.20751105416257,0.311654711653939,"seq.2888.49","WHO_temp_severity",0.432256726508529
1.01963382574632,1.01963382574632,1,11.3908993860303,3.64850285797211,0.0816119044084886,"seq.2888.49","sex",0.521263947567265
0.849168496675191,0.283056165558397,3,11.2639791419549,1.01284520278692,0.423015230868103,"seq.2888.49","ethnicity",0.965538573009497
0.362699916372263,0.362699916372263,1,11.0885827789353,1.2978303073673,0.278622497579777,"seq.2888.49","calc_age",0.91792361273401
2.20125395006535,0.733751316688452,3,87.403494343333,1.72677942831207,0.167374211433252,"seq.2889.37","WHO_temp_severity",0.277720124953717
0.295636448859631,0.295636448859631,1,11.323643908923,0.695738360585183,0.421467019947606,"seq.2889.37","sex",0.682950139753955
0.533678408330754,0.177892802776918,3,11.0754982077799,0.418645425627749,0.743191598554291,"seq.2889.37","ethnicity",0.969401072849058
0.028314199428558,0.028314199428558,1,10.8395316085865,0.0666334437708667,0.801138449964047,"seq.2889.37","calc_age",0.994735025280661
2.7079724231193,0.902657474373101,3,81.7013945374214,1.31446490641778,0.275334009034368,"seq.2890.59","WHO_temp_severity",0.395929737126124
0.104575228085336,0.104575228085336,1,10.9218186069199,0.152284195612822,0.703865245941277,"seq.2890.59","sex",0.854600768172873
0.753786178137667,0.251262059379222,3,10.5759425306792,0.365892011914736,0.779130089086569,"seq.2890.59","ethnicity",0.969401072849058
0.0617068561236573,0.0617068561236573,1,10.3160377430182,0.0898585556124165,0.770310243723026,"seq.2890.59","calc_age",0.994735025280661
29.4997804379214,9.83326014597378,3,70.5971389703871,12.8246435106937,8.8416645745664e-07,"seq.2891.1","WHO_temp_severity",2.02574846581838e-05
2.31668374237535,2.31668374237535,1,11.6986492188618,3.02144382248939,0.108391402546743,"seq.2891.1","sex",0.521263947567265
0.918955497048841,0.30631849901628,3,11.1381219230572,0.399503876872725,0.756088090655563,"seq.2891.1","ethnicity",0.969401072849058
0.0939267803858516,0.0939267803858516,1,10.8308387299026,0.122500315935298,0.733049561799052,"seq.2891.1","calc_age",0.994735025280661
4.50560666425837,1.50186888808612,3,85.1471758913688,6.60805079682694,0.000455983525634554,"seq.2900.53","WHO_temp_severity",0.00265166323340897
0.156334077376086,0.156334077376086,1,10.8120506227876,0.687852004107172,0.424828109422918,"seq.2900.53","sex",0.683805138333021
2.50327838543363,0.834426128477877,3,10.531688582207,3.67137923085152,0.0489557372961764,"seq.2900.53","ethnicity",0.853813712820178
2.09133496116964,2.09133496116964,1,10.2909736214025,9.20163388842806,0.0122171715090343,"seq.2900.53","calc_age",0.548383491744307
3.4612333865268,1.1537444621756,3,89.4879093576805,2.99016729140119,0.0351735449751662,"seq.2906.55","WHO_temp_severity",0.0844351676459559
1.34030954462213,1.34030954462213,1,10.4636911239558,3.47368927182068,0.0906269726816038,"seq.2906.55","sex",0.521263947567265
1.111117009395,0.370372336464999,3,10.3131645539197,0.95989647833206,0.447836941927001,"seq.2906.55","ethnicity",0.965538573009497
0.00311629746178999,0.00311629746178999,1,10.130192042487,0.00807652911542447,0.930142980297588,"seq.2906.55","calc_age",0.995912101312709
1.73361195158927,0.577870650529755,3,72.4703877842957,1.01784283802609,0.38987128831748,"seq.2911.27","WHO_temp_severity",0.504207469108212
0.0227404282478355,0.0227404282478355,1,11.8606773792414,0.0400542612857852,0.844764989258181,"seq.2911.27","sex",0.934326080389433
0.828705115404005,0.276235038468002,3,11.318484709976,0.486551541004484,0.698326793107018,"seq.2911.27","ethnicity",0.96885052227603
0.64326993396479,0.64326993396479,1,11.0100833376361,1.13303503924857,0.309916556731804,"seq.2911.27","calc_age",0.929030343239254
2.13253559230193,0.710845197433977,3,88.2886174157729,2.10876050502364,0.104804030528874,"seq.2913.1","WHO_temp_severity",0.196626374975135
0.194538479512808,0.194538479512808,1,9.36711612611307,0.57710886109217,0.466136078345614,"seq.2913.1","sex",0.709257145493586
0.791567473641565,0.263855824547188,3,9.20310547981252,0.78274249278759,0.532319989188382,"seq.2913.1","ethnicity",0.96885052227603
0.179225837715568,0.179225837715568,1,9.02329576788897,0.53168308573889,0.484395675657387,"seq.2913.1","calc_age",0.974586820434854
0.975696056967906,0.325232018989302,3,61.9677394574552,0.739557193502786,0.53248106731146,"seq.2915.6","WHO_temp_severity",0.628593335616333
0.598825030626376,0.598825030626376,1,10.6903992846276,1.361690526122,0.268614985021503,"seq.2915.6","sex",0.590757135952517
0.781872671987638,0.260624223995879,3,10.0813410633842,0.592643123688182,0.633743630918842,"seq.2915.6","ethnicity",0.96885052227603
0.10987796246785,0.10987796246785,1,9.79122733855017,0.249855588644242,0.62821806296947,"seq.2915.6","calc_age",0.992473161935317
1.04410312039213,0.348034373464043,3,80.7869816419362,1.11341768140348,0.348599882413801,"seq.2917.3","WHO_temp_severity",0.467584382946488
0.22967775052198,0.22967775052198,1,11.0608255650666,0.734775895584263,0.409528033397107,"seq.2917.3","sex",0.675702589287842
6.02921979115473,2.00973993038491,3,10.6936484482661,6.4294797989094,0.0094054594062188,"seq.2917.3","ethnicity",0.754924401297851
1.081839949354,1.081839949354,1,10.4268423613267,3.46097920176793,0.0912428195919649,"seq.2917.3","calc_age",0.77219339906343
4.32856226709182,1.4428540890306,3,86.648761927106,5.46912264253634,0.00172429446979808,"seq.2925.9","WHO_temp_severity",0.00757517716100612
0.36552658294279,0.36552658294279,1,11.1440283019691,1.38552451451586,0.263691295215608,"seq.2925.9","sex",0.590591321607603
1.65151873444367,0.550506244814558,3,10.8834921248219,2.08668789953375,0.1607564426162,"seq.2925.9","ethnicity",0.911414756884328
0.243109208392778,0.243109208392778,1,10.6451599246325,0.921502795284952,0.358377149948391,"seq.2925.9","calc_age",0.953026006553291
5.47892679965073,1.82630893321691,3,70.5815081782995,5.36799470692663,0.00218606977200595,"seq.2939.10","WHO_temp_severity",0.00919114120169748
1.92576267744624,1.92576267744624,1,11.3836131161021,5.66031500547913,0.0358507764642377,"seq.2939.10","sex",0.521263947567265
1.7997861447003,0.5999287149001,3,10.8437000196312,1.76334578862542,0.212884403254288,"seq.2939.10","ethnicity",0.92426760465822
0.0213395657728914,0.0213395657728914,1,10.5444986222574,0.0627225076949172,0.807056032250071,"seq.2939.10","calc_age",0.994735025280661
5.0602375386516,1.6867458462172,3,89.6828122475683,4.24053718119938,0.00751523728850187,"seq.2942.50","WHO_temp_severity",0.0247657341687545
0.639776816745704,0.639776816745704,1,10.8496499212123,1.60842096345687,0.23125168525575,"seq.2942.50","sex",0.563724646886071
0.908923629737921,0.302974543245974,3,10.6985861214118,0.761688441962234,0.539339958495869,"seq.2942.50","ethnicity",0.96885052227603
1.12972782189292,1.12972782189292,1,10.5120766818702,2.8401746736867,0.121348511781519,"seq.2942.50","calc_age",0.811664887520209
0.522596110809784,0.174198703603261,3,80.5315865690339,0.426124482628206,0.73480248613466,"seq.2943.5","WHO_temp_severity",0.793544319215938
0.399192790111819,0.399192790111819,1,11.1574000133882,0.976504518327107,0.344009077125573,"seq.2943.5","sex",0.635850323816479
2.52491177959213,0.841637259864044,3,10.7815376435895,2.05881119951958,0.165140717337331,"seq.2943.5","ethnicity",0.913638872643036
