"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000174306.22","ENSG00000174306","ZHX3",-0.274287762898917,3.81888996560841,-2.10260960046972,0.0598222879575123,0.333384625596553,-1.88210111542736
"ENSG00000211812.1","ENSG00000211812","TRAV26-2",-0.605667230358788,-1.69502924275146,-2.10795943407006,0.0598794059777183,0.333544205672305,-1.88168052162938
"ENSG00000184162.15","ENSG00000184162","NR2C2AP",-0.190049825379727,2.3967001334707,-2.10114698017995,0.0598989511572842,0.333544205672305,-1.88153667531104
"ENSG00000197323.12","ENSG00000197323","TRIM33",0.0926516984384824,7.14630739336244,2.00765669113102,0.0599319476033306,0.333544205672305,1.88129392024706
"ENSG00000174721.10","ENSG00000174721","FGFBP3",-0.349121568488807,0.670190396018249,-2.10306744029769,0.0599524691061596,0.333544205672305,-1.88114299931788
"ENSG00000170881.5","ENSG00000170881","RNF139",0.155164980086825,6.44754923407264,2.09649143722525,0.0599529909702011,0.333544205672305,1.8811391619409
"ENSG00000132768.14","ENSG00000132768","DPH2",-0.248347086748563,3.72484021477685,-2.1038053676442,0.0599678192207566,0.333544205672305,-1.88103013824367
"ENSG00000129968.17","ENSG00000129968","ABHD17A",-0.157709199233849,8.24172698465223,-2.09657110493125,0.0599899543424067,0.333558953667425,-1.88086743286398
"ENSG00000169087.11","ENSG00000169087","HSPBAP1",0.126905029565821,5.89375826520944,2.09548321951998,0.0600662109597248,0.333693171435054,1.88030728548635
"ENSG00000176623.12","ENSG00000176623","RMDN1",-0.21637280433815,5.19897580436068,-2.09550795425585,0.0600778815513826,0.333693171435054,-1.88022161051844
"ENSG00000137513.10","ENSG00000137513","NARS2",-0.250785221398537,3.38590610524261,-2.10041558388303,0.0600874366539429,0.333693171435054,-1.88015147583925
"ENSG00000205482.10","ENSG00000205482","SPDYE18",-0.485272926612663,0.451654621412564,-2.1270862160813,0.0600920588513008,0.333693171435054,-1.8801175521198
"ENSG00000128513.16","ENSG00000128513","POT1",-0.162142843309037,4.23428759095364,-2.0996317608714,0.0601226515528293,0.333754797206368,-1.87989307746435
"ENSG00000183111.12","ENSG00000183111","ARHGEF37",0.83217061803774,-0.465363581741385,2.09057498305137,0.0602172796226935,0.334171742995304,1.8791993408074
"ENSG00000134531.10","ENSG00000134531","EMP1",0.412836014011256,4.02096192833133,2.09073256766418,0.060271263793401,0.334362941070326,1.87880397721761
"ENSG00000116815.16","ENSG00000116815","CD58",0.280027309742742,6.64520602561394,2.09318860882823,0.0603274999355985,0.334566504339957,1.87839243294912
"ENSG00000258344.1","ENSG00000258344","ENSG00000258344",0.710276155021173,-0.814865815074693,2.09273320543584,0.0603992170175204,0.334682782802062,1.87786805804518
"ENSG00000163161.14","ENSG00000163161","ERCC3",-0.0945497355395121,5.89108091187175,-2.09290814604831,0.0604294949879076,0.334682782802062,-1.87764682906953
"ENSG00000175782.11","ENSG00000175782","SLC35E3",-0.189933985876151,4.82780927708161,-2.08907697679632,0.0604406696599503,0.334682782802062,-1.87756520343831
"ENSG00000188735.13","ENSG00000188735","TMEM120B",-0.186326217360165,3.88269794653459,-2.09476185697731,0.0604418501746743,0.334682782802062,-1.87755658107378
"ENSG00000101624.11","ENSG00000101624","CEP76",-0.176891866011272,2.44805397536681,-2.08976667812922,0.0604582585212889,0.334682782802062,-1.87743675055973
"ENSG00000183137.15","ENSG00000183137","CEP57L1",-0.205257647685869,2.6479896104956,-2.10839017857881,0.0604657621031996,0.334682782802062,-1.87738196071886
"ENSG00000178397.13","ENSG00000178397","FAM220A",-0.331055071232514,2.65757339355743,-2.10329642218834,0.0605276933034704,0.334917294555725,-1.87692996501209
"ENSG00000063127.16","ENSG00000063127","SLC6A16",-0.297510424448285,3.44674823806463,-2.09034390802246,0.0605961744920069,0.335121344996267,-1.87643061121038
"ENSG00000188811.14","ENSG00000188811","NHLRC3",-0.208726143137323,5.14268542266049,-2.09653475801789,0.0606037198661474,0.335121344996267,-1.87637562016518
"ENSG00000189369.9","ENSG00000189369","GSPT2",-0.281924782123929,2.38938873604941,-2.0906976398153,0.0607520711210138,0.335833212008962,-1.87529557986447
"ENSG00000167565.13","ENSG00000167565","SERTAD3",0.338832281505965,5.07597659498035,2.08852722503067,0.0607716943958414,0.335833249856941,1.87515288041592
"ENSG00000140320.12","ENSG00000140320","BAHD1",-0.0845070448041685,5.32846407767329,-2.08841072936994,0.0608410628039416,0.33588350813648,-1.87464874273772
"ENSG00000197050.11","ENSG00000197050","ZNF420",-0.387623002822067,2.77590461079105,-2.08966096638144,0.0608420042322468,0.33588350813648,-1.87464190414605
"ENSG00000145780.8","ENSG00000145780","FEM1C",0.29315141210869,6.15786548636353,2.08816341354603,0.0608520896704622,0.33588350813648,1.87456864841784
"ENSG00000133460.19","ENSG00000133460","SLC2A11",-0.456951445631668,-1.37766684226883,-2.08130111444773,0.0608592664859441,0.33588350813648,-1.87451652563905
"ENSG00000241657.1","ENSG00000241657","TRBV11-2",-0.44442336699267,0.557600652161859,-2.08620575084053,0.0609612720595294,0.336338052742231,-1.87377624371975
"ENSG00000196756.13","ENSG00000196756","SNHG17",0.181658818544619,4.60112769785235,2.08724909601235,0.0609951610131018,0.336416609711438,1.87353052954703
"ENSG00000169105.8","ENSG00000169105","CHST14",-0.290699412635547,2.75787290112404,-2.08633551508674,0.0610259093586579,0.336477799748864,-1.87330768440221
"ENSG00000141542.11","ENSG00000141542","RAB40B",-0.300385562165992,2.17278497242029,-2.09636623192851,0.0611003863243621,0.336625318692687,-1.87276830626369
"ENSG00000171475.14","ENSG00000171475","WIPF2",0.306327755864741,6.10709118317933,1.99760964810285,0.061101585008417,0.336625318692687,1.87275962959099
"ENSG00000198961.10","ENSG00000198961","PJA2",0.211957299845939,7.18585636066542,2.08594186006281,0.0611261284749814,0.336625318692687,1.87258200273535
"ENSG00000181924.7","ENSG00000181924","COA4",-0.17709807648244,3.68592220829176,-2.08504543135178,0.0611313151761427,0.336625318692687,-1.872544472917
"ENSG00000198373.13","ENSG00000198373","WWP2",0.229657743931905,7.01939824117154,2.08442469262444,0.061153531843127,0.33663937786313,1.87238374788252
"ENSG00000204592.9","ENSG00000204592","HLA-E",0.301682518023514,11.3297168365677,2.08261486912708,0.0611981816310949,0.336776878664206,1.87206087809899
"ENSG00000245614.4","ENSG00000245614","DDX11-AS1",-0.577467998813522,-1.97174892186835,-2.13012980359679,0.0612408843204073,0.336903579551855,-1.87175227056471
"ENSG00000175170.16","ENSG00000175170","FAM182B",-0.652118397044477,-0.852728316913127,-2.08052274061929,0.0612698099414773,0.336954431801507,-1.87154332958122
"ENSG00000050438.17","ENSG00000050438","SLC4A8",-0.264192685501712,4.17936084823281,-2.08572144521673,0.0613384514743652,0.337152547409748,-1.87104783189236
"ENSG00000188322.8","ENSG00000188322","SBK1",-0.329756383216753,5.1195551683954,-2.08863844290006,0.0613623470753569,0.337152547409748,-1.87087544618342
"ENSG00000026103.22","ENSG00000026103","FAS",0.219360396883431,5.5693612557837,2.0831675877394,0.0613949818198162,0.337152547409748,1.87064010503046
"ENSG00000138821.14","ENSG00000138821","SLC39A8",0.2628964928413,4.85680619923543,2.08253650586449,0.0614197740120015,0.337152547409748,1.87046138863438
"ENSG00000255545.8","ENSG00000255545","B3GAT1-DT",-0.579179946156477,1.79309965647876,-2.18482399720006,0.0614238684887734,0.337152547409748,-1.87043187903556
"ENSG00000015676.18","ENSG00000015676","NUDCD3",-0.156491004140701,5.91243008483404,-2.0830557523613,0.0614239950567176,0.337152547409748,-1.87043096686455
"ENSG00000223685.6","ENSG00000223685","LINC00571",-0.430379477702669,-0.462272904188407,-2.08349725854605,0.0614606236157723,0.337245473173725,-1.87016705141754
"ENSG00000133030.22","ENSG00000133030","MPRIP",-0.269755797756619,7.63641795737586,-2.08075202793554,0.0615055074059912,0.337339655358174,-1.86984383302628
"ENSG00000286503.1","ENSG00000286503","ENSG00000286503",-0.481223344640952,0.216386523882368,-2.08915667617866,0.0615171964969755,0.337339655358174,-1.86975968927363
"ENSG00000138802.11","ENSG00000138802","SEC24B",0.283230898030321,6.75755685443124,2.0807843270111,0.0615446421786742,0.337382092250689,1.86956217394619
"ENSG00000143368.10","ENSG00000143368","SF3B4",0.181510998657116,5.9898150913994,2.08053819599913,0.0616281896556794,0.337731948433173,1.86896136550266
"ENSG00000142224.17","ENSG00000142224","IL19",-0.596280548170984,-1.438096104641,-2.08206686174992,0.0617010943074145,0.337911977730604,-1.8684376426228
"ENSG00000175806.15","ENSG00000175806","MSRA",0.217110003041126,5.04881681918266,2.07923301408709,0.0617726249721222,0.337911977730604,1.86792428761989
"ENSG00000080371.6","ENSG00000080371","RAB21",0.266522706502229,6.41665944648658,2.07906119772529,0.0617833691560695,0.337911977730604,1.8678472222109
"ENSG00000142867.14","ENSG00000142867","BCL10",0.279101552827396,5.22086651020535,2.07834237231495,0.0618158927840377,0.337911977730604,1.86761400575681
"ENSG00000204261.9","ENSG00000204261","PSMB8-AS1",-0.453025150564927,-0.0308895108773216,-1.99150477918801,0.0618222641150685,0.337911977730604,-1.86756833089215
"ENSG00000120697.10","ENSG00000120697","ALG5",-0.133675189167679,4.30670286657188,-1.99126085224131,0.0618512175206263,0.337911977730604,-1.86736081848114
"ENSG00000149582.16","ENSG00000149582","TMEM25",-0.232462983211456,1.8991397774294,-2.08641290748892,0.0618719516375389,0.337911977730604,-1.86721226405939
"ENSG00000101150.18","ENSG00000101150","TPD52L2",0.4286370077427,7.37136822634502,2.078525790077,0.0618831567011474,0.337911977730604,1.86713199991334
"ENSG00000124333.16","ENSG00000124333","VAMP7",0.155916378564862,5.72298219777597,2.07786148477223,0.0619048629417644,0.337911977730604,1.86697654791583
"ENSG00000143862.8","ENSG00000143862","ARL8A",0.3899683583851,6.64342794686477,2.07746121541179,0.0619473884502778,0.337911977730604,1.86667212679993
"ENSG00000133742.14","ENSG00000133742","CA1",1.47881406779627,4.99943095050843,1.99020090924976,0.061977170974819,0.337911977730604,1.86645902996769
"ENSG00000073849.16","ENSG00000073849","ST6GAL1",-0.262648748153444,7.51433652951422,-2.07631625844604,0.062014646181895,0.337911977730604,-1.86619101161549
"ENSG00000160633.13","ENSG00000160633","SAFB",0.258308983614291,6.91828888614135,1.98984100487793,0.0620199908667323,0.337911977730604,1.86615279796783
"ENSG00000188419.14","ENSG00000188419","CHM",-0.223960746319583,4.54603376320198,-2.08447425812288,0.0620232235388696,0.337911977730604,-1.86612968619804
"ENSG00000102048.16","ENSG00000102048","ASB9",-0.582104009115127,-1.9132929271664,-2.06146679718715,0.062026135165293,0.337911977730604,-1.86610887057595
"ENSG00000078902.16","ENSG00000078902","TOLLIP",0.206669887488734,5.86158156131139,2.07707687768094,0.0620284207396024,0.337911977730604,1.86609253125392
"ENSG00000175471.19","ENSG00000175471","MCTP1",0.339350142461356,6.73439899786475,2.07634185614557,0.0620888352626571,0.337911977730604,1.86566081492052
"ENSG00000115091.12","ENSG00000115091","ACTR3",0.261175664263973,8.57556847919325,2.07428266575542,0.0620942763864121,0.337911977730604,1.8656219502413
"ENSG00000198673.11","ENSG00000198673","TAFA2",0.323942794160841,3.99366417432226,2.07530858977697,0.0621051255905522,0.337911977730604,1.86554446531402
"ENSG00000119922.11","ENSG00000119922","IFIT2",0.779825365611184,5.07801626625754,1.98910473791393,0.0621076714782248,0.337911977730604,1.86552628422753
"ENSG00000091039.17","ENSG00000091039","OSBPL8",0.14957476591671,7.89975207388097,2.07582910035664,0.062115204059445,0.337911977730604,1.86547249500549
"ENSG00000232956.9","ENSG00000232956","SNHG15",0.236146957240008,5.47919563408013,2.07576733684935,0.0621280609265369,0.337911977730604,1.86538069818902
"ENSG00000204136.12","ENSG00000204136","GGTA1",0.456205904083906,3.2427643055339,2.06642960690211,0.0621518492947043,0.337911977730604,1.86521089292395
"ENSG00000167555.14","ENSG00000167555","ZNF528",-0.391505949721901,3.44159781083728,-2.0737889522952,0.062155449948138,0.337911977730604,-1.86518519555624
"ENSG00000099901.17","ENSG00000099901","RANBP1",-0.136199378187167,4.98960996622804,-2.07635113718536,0.0621727342665709,0.337911977730604,-1.86506185689977
"ENSG00000267277.1","ENSG00000267277","ENSG00000267277",-0.518486253755153,-1.90448460570258,-2.07132243958885,0.0621769848871132,0.337911977730604,-1.86503152936863
"ENSG00000215908.10","ENSG00000215908","CROCCP2",-0.16568011133787,6.50244053653134,-2.07572277845003,0.0621939627236644,0.337911977730604,-1.86491041219269
"ENSG00000170128.5","ENSG00000170128","GPR25",-0.799556251476376,-1.91284332861909,-2.08497834778221,0.0622381865477822,0.338006270845099,-1.8645950548642
"ENSG00000118420.17","ENSG00000118420","UBE3D",-0.285948524638773,2.96542708628483,-2.08310471821191,0.0622508044377686,0.338006270845099,-1.86450511147125
"ENSG00000187608.10","ENSG00000187608","ISG15",0.836488989946543,5.44714264937804,2.07475376058585,0.0622886016720127,0.338104267794819,1.86423577380678
"ENSG00000149929.16","ENSG00000149929","HIRIP3",-0.217536846009765,2.97380586452857,-2.07943374252252,0.0623215387288285,0.338175829805877,-1.86400117928957
"ENSG00000268061.5","ENSG00000268061","NAPA-AS1",0.338116147918342,0.921536424332437,2.09987166108108,0.0623882609728699,0.338430617191234,1.8635262635845
"ENSG00000172661.19","ENSG00000172661","WASHC2C",0.130983335161321,6.96526788142085,2.07334829107653,0.0624275706773973,0.338460222233675,1.86324666154017
"ENSG00000158796.17","ENSG00000158796","DEDD",0.169169248236743,5.56120294646268,2.0732279227722,0.0624333066240672,0.338460222233675,1.8632058750778
"ENSG00000117560.8","ENSG00000117560","FASLG",-0.495481161540923,1.04330749513186,-2.06705475930971,0.0624925266603906,0.338460222233675,-1.86278496162601
"ENSG00000165055.16","ENSG00000165055","METTL2B",-0.170679939826516,3.39651637163337,-2.07750274760815,0.0625037927664139,0.338460222233675,-1.86270492379071
"ENSG00000172057.10","ENSG00000172057","ORMDL3",-0.100333489466104,5.94314409851687,-2.072635405302,0.0625181846379479,0.338460222233675,-1.86260269692363
"ENSG00000106003.13","ENSG00000106003","LFNG",-0.229039797423803,6.50306488544044,-2.07217261555804,0.0625232817537057,0.338460222233675,-1.86256649628051
"ENSG00000173020.11","ENSG00000173020","GRK2",0.165913723893869,9.56662003322664,2.07252791673624,0.0625419553272118,0.338460222233675,1.86243389401244
"ENSG00000145833.16","ENSG00000145833","DDX46",-0.110182100700197,6.65663643583577,-1.98536864092462,0.0625543120845885,0.338460222233675,-1.86234616587081
"ENSG00000265681.8","ENSG00000265681","RPL17",-0.755555616623033,-2.28667608122987,-1.985097833712,0.0625867980631597,0.338460222233675,-1.86211559648452
"ENSG00000276644.5","ENSG00000276644","DACH1",0.469151840672031,2.48028883295731,2.07069745582273,0.0626526274010081,0.338460222233675,1.8616486757651
"ENSG00000109944.11","ENSG00000109944","JHY",-0.27352395925424,2.23030456905173,-2.06622277147779,0.0626613600762388,0.338460222233675,-1.86158676628091
"ENSG00000139370.12","ENSG00000139370","SLC15A4",0.298495555992064,6.55923033368227,2.07042725658797,0.0626973408033228,0.338460222233675,1.86133175951545
"ENSG00000274386.5","ENSG00000274386","TMEM269",0.312342231982179,-0.625720215697011,2.06591753892384,0.0627410158981747,0.338460222233675,1.86102238288119
"ENSG00000152942.19","ENSG00000152942","RAD17",-0.143136832649565,4.74396710239757,-2.07221320876369,0.0627421257483904,0.338460222233675,-1.86101452347339
"ENSG00000154945.7","ENSG00000154945","ANKRD40",-0.181460208841291,5.17396559192443,-2.07990037253257,0.0627794855087637,0.338460222233675,-1.86075002725178
"ENSG00000157653.12","ENSG00000157653","C9orf43",-0.326110240116197,-1.52896085227086,-2.07005271211774,0.0628214618017064,0.338460222233675,-1.8604530025378
"ENSG00000237484.6","ENSG00000237484","LINC01684",-0.280497696713634,2.43160921462567,-2.07559117591717,0.0628388697787668,0.338460222233675,-1.86032987163331
"ENSG00000100991.12","ENSG00000100991","TRPC4AP",0.104002730350152,7.74742742811379,2.0691596908845,0.0628480749648972,0.338460222233675,1.86026477248603
"ENSG00000255045.1","ENSG00000255045","ENSG00000255045",0.495582387817036,-0.502558748041289,2.06773042771126,0.0628714224436307,0.338460222233675,1.86009969428262
"ENSG00000234636.2","ENSG00000234636","MED14OS",-0.50457556976201,0.209792485996152,-2.06909458909322,0.0628846056049942,0.338460222233675,-1.86000650520893
"ENSG00000287168.1","ENSG00000287168","ENSG00000287168",-0.139265670497188,1.35141526785044,-2.07090185427536,0.0629020240967366,0.338460222233675,-1.85988340221522
"ENSG00000094975.14","ENSG00000094975","SUCO",0.295335126643035,6.35656875506071,2.06842784902871,0.0629045247501905,0.338460222233675,1.85986573147576
"ENSG00000243960.1","ENSG00000243960","ENSG00000243960",-0.461243844843899,0.571281124193863,-2.07636985949793,0.0629282435730075,0.338460222233675,-1.85969815250117
"ENSG00000115073.8","ENSG00000115073","ACTR1B",-0.117327305101098,6.11955325085544,-2.06788209008833,0.0629441271130842,0.338460222233675,-1.85958596080305
"ENSG00000205832.8","ENSG00000205832","C16orf96",-0.369713405780251,-1.44365076203062,-2.06400275752995,0.0629484925236893,0.338460222233675,-1.85955513028911
